time_value,373,374,375,376,377,379,380
2021-08-16,37.43,13.92,8.28,10.1,54.75,75.88,93.07
2021-08-17,36.74,14.92,8.28,10.06,54.54,78.87,94.01
2021-08-18,36.74,15.92,9.3,11.06,55.54,80.7,94.05
2021-08-19,36.66,17.92,9.35,12.05,52.46,77.74,96.05
2021-08-20,37.61,17.92,10.38,11.09,50.43,76.74,101.92
2021-08-21,37.61,19.9,10.43,12.08,49.43,75.76,102.92
2021-08-22,38.32,24.82,11.33,11.14,49.56,78.76,105.9
2021-08-23,37.42,22.82,9.28,9.23,50.44,81.04,116.94
2021-08-24,37.42,22.81,16.31,15.05,56.45,80.0,120.81
2021-08-25,36.34,19.81,15.39,15.09,68.5,84.03,118.8
2021-08-26,36.44,20.81,15.39,16.05,69.4,84.17,121.96
2021-08-27,36.52,20.84,15.42,16.16,72.37,84.14,123.96
2021-08-28,38.5,20.84,15.47,17.07,74.66,86.14,126.99
2021-08-29,39.21,17.84,13.63,18.05,84.63,88.1,126.02
2021-08-30,41.5,17.84,13.55,18.04,77.56,88.1,127.9
2021-08-31,45.5,17.84,13.6,19.99,79.64,88.1,135.96
2021-09-01,51.48,15.84,15.67,20.33,80.94,87.82,142.0
2021-09-02,51.19,17.84,15.67,21.52,80.0,82.82,144.0
2021-09-03,51.19,19.84,17.61,21.58,79.06,80.68,149.01
2021-09-04,52.11,20.84,18.63,23.64,78.11,78.68,151.01
2021-09-05,53.06,22.92,18.66,24.82,77.14,76.64,155.05
2021-09-06,52.14,22.92,20.71,26.45,87.27,76.72,154.05
2021-09-07,48.16,19.92,20.7,28.47,84.01,74.5,154.91
2021-09-08,45.21,20.92,19.68,27.52,84.02,70.39,151.96
2021-09-09,47.21,18.92,19.63,26.54,85.13,64.76,151.01
2021-09-10,50.21,16.92,19.58,25.56,85.16,63.87,150.96
2021-09-11,52.29,16.89,20.5,24.59,86.29,61.9,149.99
2021-09-12,54.29,14.89,20.45,22.2,90.22,64.9,144.88
2021-09-13,56.58,15.84,19.43,23.42,87.2,62.87,140.88
2021-09-14,55.58,14.92,17.46,21.2,85.18,60.93,137.93
2021-09-15,54.87,13.92,17.46,21.13,84.09,58.85,134.82
2021-09-16,48.92,12.92,16.44,18.99,80.98,53.89,128.9
2021-09-17,44.53,12.92,14.42,17.08,75.97,51.89,119.91
2021-09-18,40.53,13.84,13.45,15.04,75.78,45.7,116.87
2021-09-19,39.53,15.92,13.5,21.92,79.25,47.6,117.85
2021-09-20,37.55,14.92,14.47,22.89,78.09,49.38,120.85
2021-09-21,34.37,13.92,13.53,20.86,75.89,45.38,114.75
2021-09-22,32.37,12.92,13.5,22.81,72.87,44.3,112.85
2021-09-23,31.47,12.92,13.45,19.9,69.77,42.38,109.84
2021-09-24,28.47,11.92,13.45,18.86,62.79,41.38,104.95
2021-09-25,27.47,11.92,13.4,17.87,61.79,39.38,98.95
2021-09-26,26.57,10.92,13.48,20.77,59.55,39.3,99.91
2021-09-27,24.47,10.92,13.45,20.74,59.67,38.38,90.95
2021-09-28,24.57,8.92,13.4,17.82,58.66,40.46,92.82
2021-09-29,24.18,8.92,13.37,19.19,52.39,39.5,85.8
2021-09-30,23.18,8.92,11.37,17.17,47.29,37.58,79.8
2021-10-01,23.18,8.92,11.32,16.22,45.27,34.66,76.87
2021-10-02,24.1,7.92,11.25,14.84,43.25,31.74,74.87
2021-10-03,23.18,7.92,12.24,15.27,40.3,30.82,72.86
2021-10-04,22.47,7.92,12.19,13.39,38.25,31.82,70.56
2021-10-05,22.18,6.92,12.19,13.91,37.21,32.1,64.7
2021-10-06,21.1,5.92,11.17,14.35,39.13,29.82,61.73
2021-10-07,20.1,5.92,10.17,12.94,35.16,28.82,60.73
2021-10-08,19.1,4.0,10.17,11.94,36.16,29.82,57.75
2021-10-09,18.0,4.0,10.17,11.9,35.34,29.82,56.87
2021-10-10,17.0,3.0,10.17,12.06,34.37,30.82,55.87
2021-10-11,16.1,2.0,9.25,13.96,35.27,27.96,52.94
2021-10-12,16.0,2.0,9.25,12.97,31.3,24.96,48.96
2021-10-13,16.0,4.0,8.3,13.89,28.37,25.96,47.96
2021-10-14,16.0,3.0,7.28,10.89,23.35,23.96,47.97
2021-10-15,16.0,3.0,6.26,9.9,22.36,22.96,44.01
2021-10-16,17.0,3.0,5.26,9.89,19.37,20.96,42.97
2021-10-17,17.0,4.0,7.31,12.93,23.36,19.96,44.0
2021-10-18,16.0,3.0,5.26,10.9,21.37,19.92,42.0
2021-10-19,14.0,3.0,6.21,9.97,22.31,18.92,42.97
2021-10-20,14.0,2.0,5.26,10.9,23.23,17.92,38.9
2021-10-21,13.0,2.0,5.21,9.95,21.23,15.92,35.03
2021-10-22,12.0,2.0,5.21,9.95,18.23,16.92,28.04
2021-10-23,11.0,2.0,6.16,8.96,19.19,15.92,29.04
2021-10-24,12.0,2.0,6.21,7.92,19.22,13.96,27.0
2021-10-25,12.0,2.0,7.13,7.89,20.25,11.96,28.0
