time_value,295,296,297,299,300,301,303,304,307,308
2021-02-14,7.966826,8.878,12.9694,5.265979,4.701321,9.045918,11.957541,3.457478,7.267104,10.102514
2021-02-15,8.629012,8.573563,13.163035,5.693872,4.398023,8.981458,11.296294,3.51929,7.278497,10.528406
2021-02-16,8.836333,7.139068,13.60453,5.486797,4.526287,9.844078,12.320421,3.509269,7.409234,11.059745
2021-02-17,9.438195,8.016105,13.142836,6.790417,4.767752,9.95653,12.270157,3.702272,7.080806,10.838844
2021-02-18,9.336465,8.432751,13.705768,6.514104,4.676768,10.02069,12.176988,3.514558,6.838253,10.964574
2021-02-19,8.470523,7.304941,13.41927,6.585371,4.73208,10.475653,12.359833,3.673863,6.60071,11.32071
2021-02-20,8.075179,7.907118,14.993987,6.256364,4.873869,10.788092,12.970855,3.483262,4.588528,12.135913
2021-02-21,7.604627,8.321581,14.102468,5.929847,4.965449,9.934772,11.898222,3.885313,4.906055,11.522595
2021-02-22,7.357976,8.574308,15.67821,6.080044,5.089211,9.921416,11.761849,4.319486,5.428488,11.669259
2021-02-23,7.21489,8.57426,14.38889,5.66675,5.381975,9.754133,11.945211,4.421817,5.889066,11.600071
2021-02-24,6.883225,8.969675,13.916477,5.981457,5.135719,9.766293,11.755981,4.294009,5.352827,10.908749
2021-02-25,6.469533,8.705248,13.240086,5.330326,4.549938,9.569378,12.119313,4.067992,4.715659,10.735851
2021-02-26,6.096615,7.53984,13.487426,4.390343,4.010671,9.200081,12.315376,3.785289,4.303097,10.162351
2021-02-27,5.68136,7.086363,13.18702,3.521468,3.572566,8.862306,12.328003,3.373736,3.915396,10.079821
2021-02-28,5.213119,6.660398,11.836749,3.339108,3.211049,7.93121,11.179888,3.413208,3.207402,9.422432
2021-03-01,5.352928,6.277436,12.383837,3.392328,2.879331,7.776827,10.379932,3.337064,2.187065,9.38298
2021-03-02,5.492662,5.627826,11.504376,3.242867,3.032686,7.73194,10.447412,3.152044,2.343984,8.882589
2021-03-03,5.61922,5.531616,10.948655,3.362533,2.679756,7.564651,10.4168,2.868904,1.144991,8.4718
2021-03-04,5.551432,5.236732,11.235153,3.096783,2.460665,7.72394,10.951272,2.614325,1.144071,8.39806
2021-03-05,5.512815,4.454855,13.408935,2.92725,2.474763,7.699598,11.122207,2.475836,1.181389,8.008066
2021-03-06,5.387642,4.162549,12.89593,2.841644,2.597896,7.654969,11.15402,2.280864,1.286911,8.075499
2021-03-07,5.65127,3.918786,11.521121,2.894738,2.699302,6.923627,10.244297,2.365726,1.237142,8.267103
2021-03-08,6.049639,3.774042,10.509242,2.984117,2.784078,7.393619,9.730586,2.457143,1.268598,8.298731
2021-03-09,6.428832,4.05475,9.711707,3.096952,3.10048,7.371781,9.736565,2.550415,1.761107,7.833594
2021-03-10,6.569589,4.132527,8.716447,3.342053,3.025172,7.526439,9.51867,2.57964,2.050436,7.864056
2021-03-11,6.371413,4.138569,10.37231,3.283563,2.766944,7.536062,9.913053,2.387758,2.419395,8.015566
2021-03-12,6.281084,3.642007,10.979615,3.338873,2.975847,7.635299,10.52353,2.286896,2.501599,7.950509
2021-03-13,6.01256,3.812809,10.3188,3.483912,2.770433,7.496786,10.402744,2.204693,2.693287,8.09058
2021-03-14,6.320288,4.007632,10.573741,3.545844,2.623526,6.78914,9.481714,2.137294,3.040045,7.662781
2021-03-15,6.844901,4.183238,10.59192,3.524713,2.626248,6.898803,8.995592,1.974982,3.250047,7.66607
2021-03-16,7.167954,4.674218,9.41192,3.606867,2.774622,7.071052,9.137354,1.966046,2.999441,7.669522
2021-03-17,6.624252,4.780997,9.086543,3.816261,2.57573,7.187811,9.254364,2.083356,3.246513,7.670361
2021-03-18,6.995124,4.894866,9.097865,3.951477,2.418009,7.361423,9.8084,2.216053,3.330448,7.842043
2021-03-19,6.948351,4.402331,9.717002,3.529324,2.321738,7.558647,10.242505,2.370268,3.309308,8.041211
2021-03-20,6.470024,4.695821,9.740121,3.450027,2.358865,7.684957,10.458389,2.391304,3.013592,7.92072
2021-03-21,6.238315,4.917585,9.41736,3.333614,2.429965,7.116072,9.655732,2.737988,2.77436,7.947073
2021-03-22,6.442572,5.104049,9.053625,3.051021,2.544872,7.551417,9.145542,2.956508,2.79027,8.463806
2021-03-23,6.494066,4.993408,8.289501,3.001058,2.853428,7.643613,9.490265,3.055656,2.803453,8.320426
2021-03-24,6.665845,5.112342,8.189056,3.604979,3.466605,7.843702,9.679854,3.115943,2.95676,8.274078
2021-03-25,6.714694,4.680192,8.433968,3.697227,3.343761,8.078174,9.963925,2.964496,3.014781,8.231993
2021-03-26,6.320782,4.109992,9.304782,3.532318,3.395803,8.118011,10.377096,2.583657,2.866898,8.414469
2021-03-27,5.839416,4.103593,9.091175,3.548839,3.276881,8.161925,10.642783,2.519386,2.912698,8.852014
2021-03-28,5.561866,4.104943,8.170967,3.697012,3.069367,7.675756,9.794432,2.544874,2.676317,8.956647
2021-03-29,5.820253,4.133952,10.195534,4.109802,2.903956,7.767565,9.536751,2.652993,2.525166,9.481333
2021-03-30,6.145619,4.028341,10.010298,4.328094,2.779091,7.761093,9.17242,2.522817,2.419606,9.382494
2021-03-31,6.344187,4.140593,10.338678,4.505885,2.773813,7.749227,9.172262,2.461074,2.652111,9.119828
