2021-06-30,0.012292,1.12e-05,0.096824,0.0810408,0.1113186,0.0754317,0.0988944,0.0260219,0.1057265,0.0277621,0.0832938,0.0016758,0.0941626,0.1239388,0.0511822,0.1244182,0.0929807,0.0795196,0.0707096,1.8e-06,0.0073044,2.23e-05,2.3e-05,0.0439176,0.1153554,0.0644829,0.0286591,3.61e-05,0.06,0.0302653,0.054178,0.0474524,0.1033333,0.0905587,0.0268837,0.0940654,0.0259227,0.1037326,0.0396828,0.0001755,0.1033333,0.1147233,0.0354842,0.0456679,0.0134442,0.0784584,0.0833333,0.0253807,0.0715416,0.0669788,0.0027089,0.0803933,0.0263087,0.0206598,0.0293196,0.0472187,0.0,0.0050503,0.0435878,0.0678979,0.0386388,0.0925665,0.0716363,0.0028926,0.0189194,0.0729083,0.0724709,0.0277393,0.0252707,0.0353856,0.0444814,0.0286142,3.38e-05,0.0510977,0.0083875,0.070523,0.0045832,0.0693267,0.0592383,0.0052142,0.0419816,0.0,0.1459056,0.0585225,0.0563863,0.0995155,0.0674531,0.0192249,0.0295596,0.0474504,0.0507805,0.0286883,0.0131148,0.0562858,0.0207205,0.0125937,0.0651069,0.0458151,0.0104105,0.0307563,0.0812713,0.0072227,0.0474983,0.0740864,0.062378,0.0900536,0.0145904,0.0751301,0.0457372,0.0716278,0.0001538,0.0385733,0.0116904,0.046042,0.0665565,0.0827573,0.0520758,0.0196309
2021-07-01,0.0,0.0,0.0939762,0.0785261,0.1080446,0.1266175,0.0900659,0.0606992,0.051579,0.100953,0.0901342,8.75e-05,0.0797443,0.0948436,0.0513469,0.1060826,0.0970842,0.0104711,0.0771377,4.2e-06,0.0920053,1.59e-05,2.51e-05,2.74e-05,0.0835947,0.0257932,0.0188628,1.44e-05,0.0833333,0.0662053,0.0910239,0.0179653,0.1466667,0.0836455,2.06e-05,0.0701215,0.0214969,0.0803048,0.0332477,0.0,0.1466667,0.0951364,0.0255063,0.0776355,0.0080665,0.0627667,0.0666667,0.0238026,0.06195,0.0403905,0.002123,0.056928,0.0126282,0.0165278,0.0307157,0.0614452,0.0016453,0.0979508,0.0341736,0.0421519,0.029732,0.0661189,0.0688005,0.0030241,0.0412787,0.0762223,0.0779604,0.0354176,0.0,0.034623,0.0473824,0.0325161,4.23e-05,0.0638721,0.0233544,0.0485842,0.0049417,0.0439069,0.0931739,0.0031958,0.0257307,0.0193374,0.1237253,0.0774054,0.0405985,0.0812776,0.0772188,0.0211474,0.0640459,0.0632672,0.054843,0.0341527,0.055082,0.0243398,0.0162002,0.0043306,0.0509093,0.0429516,0.0028719,0.0258785,0.0605212,0.0093895,0.0493982,0.0805899,0.0335881,0.0982789,0.0,0.0613569,0.0,0.0695212,0.00016,0.0251565,0.024842,0.0460291,0.0570442,7.82e-05,0.0,0.0159728
2021-07-02,0.0,0.0,0.096824,0.0808858,0.1113186,0.0781257,0.1002546,0.0303592,0.0902519,0.0277621,0.0930289,2.41e-05,0.0643574,0.0990952,0.0641836,0.0886637,0.0932298,0.0351788,0.0771377,2.1e-06,0.0589908,2.68e-05,2.51e-05,2.34e-05,0.1381644,0.0851175,0.0,4.76e-05,0.07,0.03594,0.0328254,0.0248778,0.1033333,0.1009131,0.0358406,0.0786729,0.0208646,0.100548,0.0386103,0.000234,0.1033333,0.0923383,0.0393198,0.0844857,0.0094109,0.0721817,0.0766667,0.029477,0.073365,0.0471087,0.0024436,0.0658366,0.0263087,0.019007,0.0181502,0.0630696,0.0013711,0.0818915,0.0494913,0.0479442,0.0285821,0.0628129,0.0597914,0.0030241,0.0,0.0762223,0.0758042,0.024426,0.0,0.01153,0.0241747,0.0325161,3.49e-05,0.0526945,0.0255931,0.0495831,0.0492147,0.0554614,0.0583029,0.0138192,0.0325019,0.0154699,0.1268005,0.0359279,0.054131,0.095009,0.0769836,0.0211474,0.0197064,0.0205618,0.018281,0.0300544,0.0367213,0.0547646,0.0117528,0.0041952,0.0503291,0.0314979,0.0071797,0.0556956,0.088188,0.01589,0.055098,0.068457,0.0,0.0876303,0.015563,0.0708842,0.0487863,0.077948,0.0001784,0.0352191,0.0131517,0.032232,0.0485224,0.086039,0.0,0.0216303
2021-07-03,0.0160742,1.47e-05,0.108215,0.0904812,0.124415,0.0835137,0.0961957,5.9e-06,0.0670526,0.0403812,0.0895569,3.5e-05,0.1030116,0.123034,0.0678513,0.1132343,0.0989329,0.0398303,0.0739237,0.0,0.0586588,1.15e-05,2.41e-05,3.54e-05,0.0611787,0.0670623,0.0308075,3.75e-05,0.0333333,0.0567474,0.033893,0.0210099,0.08,0.1019837,2.34e-05,0.0906449,0.0259227,0.107073,0.0353928,0.0,0.08,0.1147233,0.0411688,0.0433845,0.0040344,0.0807937,0.0833333,0.0216714,0.0715416,0.0332805,0.0304719,0.0545403,0.0,0.0206598,0.0376966,0.0481018,0.0013162,0.0791581,0.0376234,0.0494183,0.0365475,0.0991783,0.0670772,0.0009204,0.032679,0.0231981,0.0267832,0.0366389,0.0,0.0283815,0.0319106,0.0273135,3.59e-05,0.0542913,0.0077433,0.0318384,0.0035492,0.0808812,0.003525,0.0030276,0.0243764,0.0,0.1237008,0.0303604,0.0586407,0.0855255,0.0805814,0.0,0.056656,0.0363786,0.0324995,0.0204916,0.0183607,0.0578071,0.0,0.0069221,0.036256,0.0386565,0.0118464,0.0015869,0.0864588,0.0173345,0.0645976,0.0777936,0.0,0.0845763,0.0184811,0.0766574,0.0579338,0.0905882,0.0002092,0.0419275,0.0321485,0.0345557,0.0671821,9.59e-05,0.0268269,0.0138571
2021-07-04,0.0,0.0,0.1025195,0.0859007,0.1178668,0.1239235,0.0850053,0.0780353,0.0670501,0.0302859,0.1001194,0.002032,0.0866683,0.1312177,0.0863824,0.1184176,0.1084904,0.0136125,0.1028503,5.4e-06,0.0736522,7.6e-06,3.35e-05,0.0533178,0.0423582,0.0361104,0.0403012,2.02e-05,0.0,0.0208074,0.0012225,0.0279732,0.0,0.0946122,0.0483668,0.0940654,0.0246582,0.1241317,0.0332477,0.0003159,0.0,0.1091271,0.0194399,0.0867691,0.0,0.0815967,0.0866667,0.0208849,0.0744033,0.0010567,0.0025878,0.0451988,0.0189423,0.0214861,0.0237349,0.0301516,0.0012614,0.0735008,0.0129544,0.0584654,0.0282683,0.0661189,0.0447182,0.0023667,0.0,0.0596522,0.0565501,0.0341963,0.0,0.0301553,0.0522173,0.022111,1.9e-05,0.0287425,0.0086488,0.0655307,0.032198,0.0,0.0608447,0.0137738,0.0419816,0.0,0.1458566,0.0456817,0.0270649,0.0781103,0.0852604,0.0,0.024633,0.0158168,0.0324995,0.0396171,0.0,0.0273823,0.0,0.0029366,0.0334516,0.0443833,0.0050258,0.000784,0.0760838,0.0173345,0.0493982,0.074098,0.0383865,0.0899883,0.0466891,0.0694604,0.146359,0.0695212,0.00016,0.0268336,0.0423776,0.0644189,0.0640607,8.53e-05,0.0,0.0127023
2021-07-05,0.0,0.0,0.1025195,0.0856496,0.1178668,0.0,0.1083105,0.028178,0.1005742,0.1060006,0.0930343,0.0024515,0.1234609,0.1212177,0.0794048,0.1076894,0.0989329,0.0204187,0.1157066,1.9e-06,0.0479684,0.0,3.77e-05,0.0627345,0.0036688,0.1186486,0.0112811,6.63e-05,0.0866667,0.0302653,0.0778711,0.0122121,0.0833333,0.1375894,0.026892,0.1248505,0.0221291,0.1333291,0.0386103,0.0001755,0.0833333,0.0979346,0.0383712,0.0,0.012996,0.0784584,0.0833333,0.0329524,0.07956,0.0647801,0.0027015,0.0791622,0.0347275,0.0206598,0.0,0.0409486,0.0005484,0.0350425,0.0209255,0.0343941,0.0334746,0.0760367,0.0898071,0.0031555,0.0257992,0.0795363,0.0856061,0.0280899,0.0,0.0531736,0.0425475,0.0273135,3.38e-05,0.0510977,0.0189075,0.0496115,0.0027235,0.0254198,0.0532668,0.0037004,0.0297934,0.0438313,0.1679878,0.1102642,0.0406,0.0751444,0.0609328,0.0499849,0.0221697,0.0363786,0.0649991,0.0218577,0.0170492,0.031946,0.0072325,0.0046147,0.0304164,0.0329296,0.0078976,0.0406614,0.0622504,0.0195013,0.053198,0.0797951,0.0359873,0.0850614,0.0320988,0.0695378,0.1006218,0.0695213,0.0001723,0.0268336,0.014613,0.0322642,0.0716464,0.0430888,0.0,0.0464382
2021-07-06,0.0160742,1.47e-05,0.0939762,0.0785378,0.1080446,0.0457978,0.0947552,0.0693707,0.0696314,0.1060006,0.0868126,0.0037493,0.1063454,0.1069728,0.0770485,0.0999246,0.0940688,0.0366085,0.0835659,4.8e-06,0.0416469,1.85e-05,2.72e-05,0.0972084,0.0962728,0.0851175,0.016333,4.76e-05,0.0466667,0.0416148,0.0548239,0.0577129,0.0766667,0.1075971,0.026883,0.085514,0.0164388,0.1234636,0.0471904,0.0001755,0.0766667,0.0727514,0.0404294,0.0570849,0.0040342,0.0772662,0.08,0.0258817,0.0738683,0.0311606,0.0257194,0.0528019,0.0305181,0.0198334,0.0516583,0.0408307,0.0,0.0053161,0.0314474,0.0761812,0.0311747,0.0694248,0.0431912,0.0031555,0.0,0.0795363,0.0731002,0.0341963,0.0,0.0257538,0.0522173,0.0312155,1.9e-05,0.0287425,0.0097064,0.070523,0.0022309,0.0508396,0.0208578,0.0052142,0.0419816,0.0,0.1426588,0.0672733,0.0586419,0.0818781,0.0757164,0.0230699,0.0862156,0.0126534,0.0649991,0.0368849,0.0183607,0.0334673,0.015369,0.0090493,0.0535348,0.0243393,0.0068207,0.0299176,0.0397711,0.0252795,0.0569979,0.0829996,0.0,0.0745042,0.0272353,0.0807479,0.0853761,0.0800547,0.0001846,0.0352191,0.0496841,0.0368407,0.0585834,0.1521851,0.0,0.0581021
2021-07-07,0.0113465,1.03e-05,0.0996718,0.083505,0.1145927,0.1158415,0.1028703,1.5e-05,0.0954195,0.0731909,0.1093076,0.0020691,0.1364063,0.1254625,0.069878,0.1057843,0.1025383,0.041844,0.0771377,0.0,0.0769987,2.93e-05,2.51e-05,0.0533348,0.1516287,0.1083313,0.0185602,6.06e-05,0.0733333,0.0548558,0.0634392,0.0372177,0.1633333,0.1176298,0.0627085,0.085514,0.0259227,0.1207132,0.0461178,0.0004095,0.1633333,0.1147233,0.0438267,0.0274008,0.0062739,0.0784584,0.0833333,0.0225545,0.0715416,0.0317987,0.0025912,0.0606957,0.0336751,0.0206598,0.0181502,0.0484784,0.0009872,0.0606312,0.0339434,0.0899199,0.0409177,0.1024843,0.0745812,0.0023667,0.0550383,0.0596522,0.0604312,0.0378602,0.0,0.0384359,0.0425475,0.0338168,2.85e-05,0.0431137,0.0178182,0.0432211,0.0048548,0.0785703,0.0469339,0.003364,0.0270849,0.041253,0.1331553,0.0893933,0.0857067,0.0994726,0.0730333,0.0211474,0.0295596,0.0316336,0.0589054,0.0341527,0.0183607,0.0304248,0.0144649,0.0077378,0.0504579,0.0486785,0.0025129,0.0229571,0.0657087,0.0065004,0.0512981,0.0840322,0.0,0.0877885,0.012645,0.0938996,0.0396389,0.0948012,0.0001661,0.0419275,0.0292259,0.0345557,0.0673908,0.0794542,0.0173586,0.0404165
2021-07-08,0.0141831,1.29e-05,0.1167583,0.0976174,0.1342372,0.1400874,0.1265576,0.0260193,0.0850942,0.0782386,0.1029295,6.78e-05,0.0576924,0.1206122,0.0678513,0.105648,0.1099983,0.032259,0.089994,1.8e-06,0.0453123,1.72e-05,2.93e-05,2.11e-05,0.0905234,0.0361104,0.0239351,2.02e-05,0.1,0.0510727,0.0773147,0.0306355,0.15,0.0842271,0.0501583,0.0991963,0.029084,0.1103355,0.0418278,0.0003276,0.15,0.128714,0.0514504,0.1096031,0.0112045,0.0835429,0.0866667,0.0376069,0.0871383,0.0664221,0.0260361,0.0759762,0.0389369,0.0214861,0.0363004,0.0414667,0.0005484,0.03584,0.0400698,0.0608283,0.0346456,0.0760367,0.0762608,0.0036815,0.0,0.0927924,0.0933333,0.0232047,0.0,0.0257538,0.0483494,0.0351174,2.64e-05,0.0399201,0.0239679,0.0591403,0.0012169,0.0277307,0.0109615,0.0048778,0.0392731,0.0154699,0.1458239,0.0803783,0.0428548,0.0828646,0.0827113,0.0384499,0.0320229,0.0521954,0.0507805,0.0464477,0.0459016,0.0654133,0.012584,0.0037757,0.0479939,0.0629957,0.0064617,0.0018086,0.0899172,0.0202236,0.0569979,0.0802427,0.0479831,0.0771251,0.0301534,0.0793501,0.0945235,0.0695213,0.0001846,0.0452817,0.0365324,0.0805107,0.0710854,0.1158232,0.0426075,0.0624111
2021-07-09,0.0,0.0,0.1025195,0.0857244,0.1178668,0.0619617,0.1292379,0.0281871,0.0567367,0.100953,0.1129481,0.0017392,0.0864094,0.1221224,0.0566836,0.1184374,0.0957471,0.0639539,0.0642814,1.9e-06,0.0066403,1.78e-05,2.09e-05,0.0439138,0.0941187,0.0464277,0.0226537,2.6e-05,0.1066667,0.03594,0.0970853,0.0407542,0.08,0.1054557,0.0609102,0.1180093,0.0309808,0.1181968,0.0514804,0.0003978,0.08,0.1371084,0.0557789,0.0411011,0.0085146,0.0815967,0.0866667,0.0297104,0.0800633,0.0428331,0.0027275,0.0685896,0.0273611,0.0214861,0.0125655,0.0396456,0.0020292,0.1154899,0.0595536,0.086797,0.0355028,0.0793427,0.0672081,0.00355,0.0240793,0.0894784,0.0874126,0.032975,0.0,0.0493607,0.0502834,0.0260129,4.23e-05,0.0638721,0.0275256,0.0630487,0.0025877,0.020798,0.0541877,0.005046,0.0406274,0.0257831,0.1806973,0.0944504,0.0338335,0.0914368,0.0833883,0.0461399,0.0492661,0.0379603,0.0528117,0.0355188,0.0498361,0.0562858,0.0189124,0.0120074,0.0698186,0.0515419,0.0143593,0.0285266,0.088188,0.0195013,0.0740973,0.0889585,0.0335881,0.0881636,0.0194538,0.0714796,0.0609829,0.0884818,0.00024,0.0368962,0.0175356,9.35e-05,0.067518,0.049702,0.0252489,0.0251721
2021-07-10,0.0160742,1.47e-05,0.0939762,0.0786445,0.1080446,0.0700437,0.0958541,0.0368527,0.0490114,0.0302859,0.122826,0.001914,0.1516037,0.1163673,0.0605897,0.1072647,0.1257571,0.0286746,0.1028503,2.5e-06,0.0646482,8.9e-06,3.35e-05,0.050204,0.0496799,0.0,0.0256233,0.0,0.1266667,0.0510727,0.023856,0.0288951,0.1833333,0.1229832,0.0859859,0.1539252,0.0227614,0.1481496,0.0568429,0.0005616,0.1833333,0.1007327,0.0471111,0.0593683,0.0089628,0.0878734,0.0933333,0.0314935,0.0857866,0.0451131,0.0029339,0.0732976,0.0105235,0.0231389,0.0530544,0.0581044,0.0006581,0.04237,0.0301143,0.0523663,0.0432597,0.1024843,0.0866223,0.0034185,0.0,0.0861644,0.0870979,0.032975,0.0,0.046153,0.0522173,0.0351174,3.38e-05,0.0510977,0.0215291,0.0662155,0.0298558,0.0947465,0.0430327,0.0124798,0.0446901,0.0193374,0.1838215,0.0722163,0.0225541,0.0999006,0.0797286,0.0,0.0738991,0.0189802,0.0629678,0.0464477,0.0485246,0.0593283,0.0072325,0.0018878,0.0431494,0.0529737,0.0032308,0.059652,0.0847297,0.007945,0.0702974,0.0945329,0.0,0.092887,0.0213992,0.0923203,0.0670812,0.1032283,0.0002277,0.0352191,0.0,0.0575412,0.0751996,0.155513,0.0205147,0.0505768
2021-07-11,0.0141831,1.29e-05,0.1053673,0.0882473,0.1211409,0.0377158,0.1228785,0.0281881,0.0825281,0.0959053,0.1162201,0.0048024,0.1393584,0.1454625,0.083623,0.1260382,0.1271863,0.0729349,0.1060644,1.9e-06,0.0499737,1.98e-05,3.45e-05,0.1254307,0.1038566,0.0,0.0066817,0.0,0.0966667,0.0416148,0.0804899,0.0263605,0.2033333,0.1234723,0.0448016,0.1590561,0.0347744,0.1350216,0.0579154,0.0002925,0.2033333,0.1538972,0.042659,0.0296842,0.0049312,0.0880435,0.09,0.0236312,0.077265,0.0429575,0.0423179,0.0604793,0.0084188,0.0223125,0.0,0.0528381,0.000713,0.0451034,0.0276964,0.0670609,0.0490515,0.1124021,0.0910723,0.0044704,0.0223593,0.1126765,0.1103147,0.0317537,0.0,0.0459209,0.0454484,0.0325161,3.91e-05,0.0590817,0.0291662,0.0630487,0.0148367,0.0508396,0.0714434,0.005046,0.0406274,0.0,0.1680205,0.0832013,0.0699196,0.0827361,0.0916342,0.0365274,0.0911422,0.034797,0.0385932,0.038251,0.0406557,0.0258611,0.0144649,0.0061341,0.0498482,0.0472468,0.0043078,0.0474329,0.0951047,0.0216681,0.0702974,0.0933262,0.0431848,0.0907437,0.0233446,0.0850973,0.0731795,0.0969083,0.0002277,0.0469588,0.0321485,0.0851162,0.0786053,0.0993009,0.0,0.0150119
2021-07-12,0.0170197,1.55e-05,0.1139106,0.0954792,0.1309631,0.1077596,0.1268712,3.6e-06,0.0954185,0.0883339,0.1423551,7.65e-05,0.1298683,0.1542516,0.0733527,0.131443,0.1395102,0.0718073,0.0803518,0.0,0.146361,7e-06,2.62e-05,4.49e-05,0.0408592,0.0386898,0.0051969,2.16e-05,0.1066667,0.0416148,0.0994409,0.0193496,0.2,0.1415506,0.0645028,0.1522149,0.0309808,0.1468914,0.0557704,0.0004212,0.2,0.1371084,0.0638218,0.0411011,0.0138936,0.0935417,0.0966667,0.0346956,0.08912,0.0828555,0.0333582,0.088578,0.0199946,0.0239653,0.016754,0.0636686,0.001755,0.1031519,0.0354405,0.0444133,0.0360672,0.0826486,0.0792274,0.003287,0.0343989,0.0828503,0.084627,0.0532414,0.0210589,0.0390576,0.0425475,0.04032,2.75e-05,0.0415169,0.0276328,0.0366016,0.0035655,0.0369743,0.0728971,0.0015138,0.0121882,0.0,0.1680287,0.0781442,0.0541312,0.1112477,0.0780773,0.0249924,0.0714358,0.0490321,0.0345308,0.0286883,0.0432787,0.0289035,0.0144649,0.0132642,0.0665871,0.0558371,0.0082566,0.0252147,0.0743546,0.0209459,0.0683975,0.0885567,0.0,0.1057687,0.0330715,0.0845019,0.1036709,0.1095483,0.0002215,0.0385733,0.0350711,0.0253576,0.0616632,0.1191263,0.0394514,0.0488253
2021-07-13,0.0132376,1.21e-05,0.1110628,0.092952,0.127689,0.1077596,0.1275605,0.0260219,0.0876819,0.0959053,0.1229213,8.31e-05,0.1198713,0.1366667,0.0843556,0.135602,0.1306212,0.0758547,0.1060644,1.8e-06,0.0559763,2.23e-05,3.45e-05,4.15e-05,0.1169277,0.0876968,0.0289744,4.9e-05,0.0,0.0264821,0.0579217,0.0193033,0.16,0.1296364,0.0286794,0.1299813,0.0322453,0.1566789,0.0504079,0.0001872,0.16,0.1427046,0.0561571,0.0913359,0.008517,0.0956825,0.0966667,0.0316644,0.0881766,0.0679064,0.0588609,0.0738049,0.021047,0.0239653,0.0321119,0.0578649,0.0013711,0.0826889,0.0474195,0.0486538,0.0317392,0.0727308,0.0612311,0.0028926,0.0,0.0729083,0.0720396,0.0561797,0.0,0.0378142,0.0522173,0.0299148,2.33e-05,0.0351297,0.0276481,0.0531207,0.0051409,0.0392851,0.0940837,0.0043732,0.0352104,0.0373856,0.1902417,0.0534475,0.0496225,0.1121695,0.0906809,0.0672873,0.0714358,0.039542,0.0406244,0.0409833,0.0157377,0.0334673,0.0063284,0.0120486,0.0572491,0.0558371,0.0111285,0.0341209,0.0899172,0.0223904,0.0474983,0.0898636,0.0263907,0.0954596,0.0340442,0.1011227,0.1067201,0.0948011,0.0001538,0.0469588,0.0306872,0.0483367,0.0645289,0.0827537,0.0426075,0.039626
2021-07-14,0.0,0.0,0.108215,0.0905598,0.124415,0.0700437,0.1278111,0.0780513,0.0979988,0.1236674,0.1233286,0.0038826,0.1430113,0.1363673,0.0771678,0.127735,0.1255081,0.0948033,0.1092784,5.4e-06,0.0112885,3.89e-05,3.56e-05,0.1003557,0.200187,0.0748002,0.0228901,4.18e-05,0.1366667,0.0567474,0.0875861,0.0197874,0.1966667,0.1189605,0.0770352,0.1641869,0.0328776,0.1343535,0.0622055,0.0005031,0.1966667,0.1455028,0.0495479,0.0776355,0.0138937,0.0843213,0.0866667,0.0313742,0.0795916,0.0837732,0.0353861,0.0833628,0.0431463,0.0214861,0.0586391,0.0534323,0.0004936,0.033904,0.0439144,0.048222,0.0306313,0.0628129,0.0643069,0.0039444,0.0429987,0.0994204,0.0974126,0.0314515,0.0266746,0.0394803,0.0531843,0.0299148,4.02e-05,0.0606785,0.0207624,0.066643,0.0045234,0.0878139,0.0401273,0.0047096,0.0379189,0.0154699,0.2123566,0.0571592,0.0879632,0.1044287,0.0864309,0.0422949,0.0468028,0.034797,0.0629678,0.038251,0.055082,0.0349885,0.0226015,0.0067007,0.061491,0.0529737,0.0061027,0.0010057,0.0830005,0.0,0.0683975,0.0983323,0.0,0.1114027,0.0457164,0.0964368,0.1433098,0.1032283,0.0002215,0.0402504,0.0277646,0.0276716,0.0734735,0.0794649,0.0,0.0581021
2021-07-15,0.0151287,1.38e-05,0.108215,0.0904568,0.124415,0.0700437,0.1233151,0.0693667,0.0902637,0.1110483,0.1134236,0.0024559,0.1428173,0.1275715,0.0995767,0.1371879,0.1178777,0.0557785,0.0835659,4.8e-06,0.1316864,1.08e-05,2.72e-05,0.0627405,0.0588936,0.1212279,0.0161296,6.78e-05,0.1133333,0.0,0.0635672,0.0263559,0.1833333,0.1402199,0.0573395,0.1607663,0.0328776,0.1540065,0.0557704,0.0003744,0.1833333,0.1455028,0.0533591,0.12102,0.0080665,0.0910117,0.0966667,0.0314878,0.0881766,0.0407563,0.0030188,0.0725738,0.0357798,0.0239653,0.0544506,0.0493405,0.0011517,0.0698946,0.0303159,0.0643036,0.0378237,0.0826486,0.0867532,0.0040759,0.0412787,0.1027344,0.1041958,0.0427454,0.0,0.0246182,0.0357785,0.0273135,1.69e-05,0.0255488,0.0272031,0.0482417,0.0280413,0.0808812,0.0223299,0.0099568,0.0243764,0.0348072,0.1871011,0.1092612,0.0360895,0.1066382,0.0793895,0.0576748,0.0738991,0.0284702,0.054843,0.0232238,0.0354098,0.1049655,0.015061,0.0129504,0.0579398,0.0400882,0.0118464,0.0007158,0.0933755,0.0260018,0.0645976,0.0870708,0.0335881,0.1185776,0.028208,0.1073879,0.0884252,0.1032282,0.0002092,0.0469588,0.039455,0.0552498,0.0792291,0.0331761,0.0220928,0.044245
2021-07-16,0.012292,1.12e-05,0.108215,0.0905516,0.124415,0.0942896,0.124223,0.0498631,0.1237794,0.0832862,0.1263757,0.0021959,0.1240332,0.1321224,0.0644958,0.1286937,0.124669,0.0775664,0.0803518,3.4e-06,0.0083004,1.91e-05,2.62e-05,0.0564661,0.1010474,0.0696416,0.0141058,3.89e-05,0.0966667,0.0548558,0.0557801,0.0364453,0.19,0.1497944,0.0376411,0.1676075,0.0442583,0.1787705,0.0579154,0.0002457,0.19,0.1958691,0.0567406,0.0867691,0.0058285,0.0933226,0.0933333,0.0247877,0.0801266,0.0588317,0.0680231,0.0646799,0.0410416,0.0231389,0.0488659,0.0634963,0.0018098,0.1069485,0.0496872,0.0971772,0.0233758,0.0528951,0.0553414,0.0022352,0.0,0.0563382,0.0583916,0.0397587,0.019655,0.0248669,0.0522173,0.0299148,4.23e-05,0.0638721,0.0293959,0.0372015,0.005695,0.085503,0.0593845,0.0028594,0.0230222,0.0360964,0.1807218,0.1008708,0.0676645,0.1076572,0.0846977,0.0422949,0.0517294,0.0616855,0.0690615,0.0423494,0.0485246,0.0684558,0.0132529,0.0118075,0.0666877,0.0372247,0.0111285,0.0250722,0.0536045,0.0281686,0.0702974,0.0885241,0.0,0.1113114,0.0350168,0.1060675,0.1097692,0.111655,0.0002277,0.0402504,0.0482228,0.055224,0.0608482,0.112506,0.028405,0.0461903
2021-07-17,0.0208019,1.9e-05,0.1025195,0.0859258,0.1178668,0.0431038,0.159599,0.0281927,0.1547237,0.0302859,0.1492385,0.0047456,0.1509525,0.1487959,0.1111302,0.1293366,0.135905,0.1250486,0.0707096,1.9e-06,0.0073044,2.87e-05,2.3e-05,0.1254364,0.1499987,0.0696416,0.0,3.89e-05,0.09,0.0472895,0.0931273,0.0257487,0.23,0.1856293,0.0591413,0.2052336,0.0518454,0.1977555,0.0579154,0.0003861,0.23,0.2294467,0.0675148,0.1073197,0.0080665,0.0878734,0.0933333,0.0370654,0.0919183,0.0407156,0.0029192,0.0708354,0.021047,0.0231389,0.0600353,0.0476364,0.0011517,0.070692,0.0339434,0.0528042,0.0386178,0.0958724,0.0430167,0.0023667,0.0,0.0596522,0.0522378,0.0195408,0.0,0.0415941,0.0599532,0.0390193,3.28e-05,0.0495009,0.0113317,0.0832754,0.0045868,0.0785703,0.0523873,0.0062234,0.0501071,0.0425422,0.20601,0.0997537,0.0518758,0.1081146,0.0990376,0.0269149,0.0714358,0.0411237,0.0406244,0.0341527,0.0629508,0.0243398,0.0063284,0.0096059,0.0518434,0.0572688,0.0114875,0.0007158,0.0674379,0.0404472,0.0759972,0.1065325,0.0,0.1165851,0.0389076,0.1206431,0.1219658,0.1116551,0.0002461,0.0469588,0.0306872,0.0621145,0.0595259,0.1554881,0.0,0.0254976
2021-07-18,0.0160742,1.47e-05,0.1338449,0.111928,0.1538817,0.0862076,0.1479386,2.09e-05,0.0979998,0.0757147,0.1492817,0.0056108,0.1495485,0.1624218,0.0881252,0.1662677,0.1639877,0.1022941,0.0964222,0.0,0.0549802,4.08e-05,3.14e-05,0.1473765,0.210842,0.0309518,0.0111361,1.73e-05,0.0866667,0.0208074,0.0584451,0.0334335,0.2233333,0.1800467,0.0895847,0.2035234,0.0518454,0.1775902,0.063278,0.000585,0.2233333,0.2294467,0.071001,0.0593683,0.0094136,0.1088196,0.11,0.0375096,0.1019816,0.0755854,0.0662531,0.0832207,0.0084188,0.0272709,0.0404889,0.0676412,0.0008226,0.0521651,0.0424067,0.0584463,0.0398519,0.0859546,0.0777005,0.0044704,0.0,0.1126765,0.1098834,0.0317537,0.0,0.0524111,0.0580193,0.0481238,3.28e-05,0.0495009,0.031313,0.0804226,0.0050106,0.0485287,0.0906606,0.0062234,0.0501071,0.0180482,0.2283129,0.13,0.0428539,0.1025056,0.1063589,0.0211474,0.0960688,0.039542,0.0507805,0.0368849,0.0616394,0.108008,0.0180812,0.0020976,0.051125,0.0486785,0.0035898,0.0282659,0.0864588,0.0353913,0.0835969,0.1170239,0.0359873,0.1117793,0.028208,0.1248371,0.0884252,0.1453619,0.0002707,0.0519901,0.054068,0.0345847,0.0883564,0.0993258,0.0236708,0.0366422
2021-07-19,0.0198564,1.81e-05,0.1338449,0.1117314,0.1538817,0.0996776,0.1362679,0.0737165,0.1392521,0.0908577,0.1564248,0.0016125,0.1407654,0.1342381,0.0749026,0.143858,0.1519128,0.078835,0.1157066,5.1e-06,0.0989908,3.95e-05,3.77e-05,0.0407991,0.2046995,0.0954348,0.0233961,5.34e-05,0.08,0.0756632,0.0388261,0.0294344,0.21,0.1731336,0.03765,0.1658972,0.0474196,0.1827011,0.0643505,0.0002457,0.21,0.2098598,0.0736048,0.0319676,0.0143415,0.0994291,0.1033333,0.0414924,0.1000317,0.0830562,0.0289117,0.093286,0.048408,0.0256181,0.0670161,0.0688312,0.002084,0.1216788,0.0435307,0.0721605,0.0464378,0.1090962,0.0820633,0.0038129,0.0240793,0.0961064,0.093648,0.0268686,0.0,0.0429783,0.0570523,0.0351174,3.8e-05,0.0574849,0.0192903,0.073005,0.0053256,0.0831921,0.0638701,0.0053824,0.0433359,0.0154699,0.2156034,0.1135796,0.0473661,0.1034561,0.1002192,0.0480624,0.0862156,0.0569405,0.0507805,0.0368849,0.0629508,0.108008,0.0324733,0.0072672,0.0584091,0.0286344,0.0078976,0.0027631,0.0968339,0.0317799,0.0759972,0.1034276,0.0743738,0.1246202,0.053498,0.1318011,0.167703,0.1306151,0.0002461,0.0402504,0.0453002,0.0690405,0.0835731,0.1257643,0.0205147,0.0491895
